5251364,如医疗图像或者用于存档的扫描图像等这些有价值的内容的压缩也尽量选择无损压缩方法
5251364,有损方法非常适合于自然的图像，例如一些应用中图像的微小损失是可以接受的(有时是无法感知的)，这样就可以大幅度地减小位速
5251364,矢量图的清晰度与分辨率的大小无关，对矢量图进行缩放时，图形对象仍保持原有的清晰度和光滑度，不会发生任何偏差
5251364,位图：也叫做点阵图，删格图象，像素图，位图图像是由像素构成的，像素的多少将决定位图图像的显示质量和文件大小，位图图像的分辨率越高，其显示越清晰，文件所占的空间也就越大
5251364,包括输入设备中的键盘、鼠标器、扫描仪、数码相机和语音输入系统、手写输入系统、IC卡输入系统，输出设备中的显示系统、各种打印机和绘图仪，软盘存储器、硬盘存储器、外存储设备，多媒体设备中的光盘驱动器、声卡、音箱、视频卡、电视接收卡、SCSI卡及摄像头等多媒体适配器
5251364,多媒体计算机系统由多媒体计算机硬件和多媒体计算机软件两部分组成主要硬件：主机、软盘驱动器、硬盘驱动器、显示器、网卡之外，还要有音频信息处理硬件、视频信息处理硬件及光盘驱动器等部分
5251364,软件：多媒体计算机的操作系统必须在原基础上扩充多媒体资源管理与信息处理的功能
5251364,多媒体编辑工具包括字处理软件、绘图软件、图像处理软件、动画制作软件、声音编辑软件以及视频编辑软件
5251364,(1)文本:由语言文字和符号字符组成的数据文件
5251364,可以表达文字信息，说明的更加清楚
5251364,(2)图像:通过描述画面中各个像素的亮度和颜色等组成的数据文件
5251364,也叫点位图或位图图像
5251364,表达实际事物
5251364,(3)图形:矢量图形的简称
5251364,即生成一幅图形由数学方法组成的数据文件
5251364,一般可将图形看作是图像的抽象
5251364,(4)动画:将静态的图像、图形及连环图画等按一定时间顺序显示而形成连续的动态画面
5251364,人为创造的表现形式
5251364,(5)音频:声音信号，即相应于人类听觉可感知范围内的频率
5251364,(6)视频:可视信号，即计算机屏幕上显示出来的动态信息，如动态图形、动态图像、动画等
5251364,而多媒体技术，是指采用计算机技术，将各种媒体以数字化的方式集成在一起，从而使计算机具有了能同时获取、处理、编辑、存储和展示多体信息的能力
5251364,查询类型：1、选择查询：在查询设计器中，给出查询条件2、参数查询：是一种动态查询，这种查询会在一个查询窗口中输入查询条件，点确定，直接给出查询结果
5251364,这种查询完全由用户控制
5251364,参数查询一般创建在选择查询基础上，在运行查询时会出现一个或多个对话框，要求输入查询条件
5251364,分为单参数和多参数，在条件行写[参数内容]3、操作查询：用于创建新表或者对现有表中的数据进行修改和数据维护，能批量的对数据进行导出、删除操作
5251364,分为：?更新查询?追加查询?删除查询?生成表查询，这设计视图中进行相应查询操作即可，最后返回原数据表查看结果
5251364,4、交叉表查询：通常以一个字段作为表的行标题，以另一个字段的取值作为列标题，在行和列的交叉点单元格处获得数据的汇总信息，以达到数据统计的目的
5251364,方便分析和使用
5251364,可采取交叉别查询向导和设计视图完成
5251364,主要设计过程：确定创建数据库的目的、确定数据库中需要的表、确定该表中需要的字段、确定主关键字和确定表之间的关系等步骤
5251364,设置字段的输入掩码：限制用户输入数据的格式，对数据输入做出控制以保证输入正确的数据
5251364,可使用掩码向导，也可自定义输入掩码
5251364,设置有效性规则和有效性文本：输入数据时有时需要限定输入数据的内容
5251364,默认值：添加新记录时自动向此字段分配指定值
5251364,Access基本数据类型包括：文本、备注、数字、日期和时间、货币、是否、计算字段、超链接、附件、OLE对象和查阅等类型
5251364,每种类型有着各自的作用
5251364,1、文本型：用来存放字符串数据，存放最大长度为255个字符
5251364,设置字段大小属性可设置能输入的最大字符个数
5251364,包含文本或数字文本，其中文本型数字不能进行计算
5251364,2、数字型：数学计算的数值数据，用来存储由整数、实数等可以进行计算的数据
5251364,可以分为整型、长整型、单精度型、双精度型等
5251364,3、备注型：包含长度在64000个字符内的文本字符串，应用于长文本
5251364,4、日期和时间：表示从50年到9999年之间的任意日期和时间，用于存放日期和时间数据
5251364,5、货币型：小数点左达到15位，小数点右达到44位，货币计算
5251364,6、是否型：取“是”或“否”之一的逻辑值，只含两值之一的数据
5251364,7、计算字段：用于计算的结果
5251364,计算时必须引用同一张表中的其他字段
5251364,8、附件型：任何受支持的文件类型
5251364,它可以将图像、电子表格文件、文档、图表等各种文件附加到数据库记录中
5251364,9、OLE对象：用于存放图片等二进制信息
5251364,10、自动编号型：追加记录时能自动填充的一系列数字一般用于主关键字
5251364,11、超级链接型：链接到其它文档、URL或文档内某个位置邮箱、网址和文档
5251364,建表方法：1、使用设计器创建表2、使用数据表视图创建表3、通过数据导入创建表建表要素：字段名称、数据类型、字段大小三种视图模式：列表视图、设计视图、数据表视图
5251364,作用：是着重用逻辑的过程或主要的业务来描述对象系统，描述系统要“做什么”，或者说具有哪些功能
5251364,"根据分析系统的实际需求决策构建数据库逻辑关系模型,定义数据库物体结构及其关系"
5251364,它关联着数据仓库的逻辑模型和物理模型两方
5251364,构成：数据结构数据操作约束条件
5251364,数据库概念模型的作用：1、收集信息2、标识对象3、建立对象间的关系4、标识对象信息模型
5251364,数据库的特点：1、数据共享性2、数据冗余度小3、数据一致性
5251364,4、具有数据完整性措施
5251364,5、可以采用交互式或程序方式操作数据库系统的构成：DBS（数据库系统）=OS（操作系统）+DB（数据）+DBMS（数据库管理喜用）+DBA（数据库管理员）
5251364,1.人工管理阶段：特点：§数据在计算机内部不保留§无数据管理软件，数据的管理由应用程序完成§数据是面向应用的，一组数据对应一个应用程序，数据冗余大而且不共享§数据不具独立性，完全依赖于应用程序§数据无结构§数据控制能力：应用程序自己控制2.文件管理阶段：特点：特点：数据可长期保存在外存上
5251364,n数据与程序有了一定的独立性，但独立性差，数据的逻辑结构改变必须修改应用程序
5251364,n数据访问按文件名，存取以记录为单位，共享性差、冗余度大n记录内有结构，整体无结构n数据控制能力：应用程序自己控制3.数据库管理阶段：特点：数据结构化v数据的共享性高，冗余度低，易扩充v数据独立性高v数据由DBMS统一管理和控制
5251364,带有动画效果的幻灯片可以让你的演示文稿更加生动活泼，还可以控制信息演示流程并重点突出最关键的数据
5251364,实现动画效果的通常办法是按照一定的顺序依次显示对象或者使用运动画面
5251364,你可以对整个幻灯片、某个画面或者某个幻灯片对象（包括文本框、图表、艺术字和图画等）应用动画效果
5251364,在使用动画的时候，要遵循动画的醒目、自然、适当、简化及创意原则
5251364,太多的闪烁和运动画面会让听众注意力分散甚至感到烦躁
5251364,1：新建一个演示文稿，选择设计模板
5251364,2：选择一个合适的应用设计模板
5251364,3：插入一个新幻灯片，输入关于家乡的文字介绍
5251364,4：在新幻灯片上插入关于家乡的图片，包括风景、花卉、特产等
5251364,5：为幻灯片上的对象设置动画效果
